radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2895833341.0	60082750.15906907	8.627503096630876e+22	251.67403534293655	0.0	2895833341.0	60082750.15906907	8.627503096630876e+22	251.67403534293655	0.034	3.404971221645789e-08	8.775603377118779e+55	0.034	2.015788591889675e+22	25302625773932.89	41337726300686.84	2215255977.8812885	5.640119087868653e+44	6.345578886066689e+60	3.4280465542958588e+16	3.4280465542958588e+16	
0.11	204281.30000000002	2895833341.0	60082750.15906907	9.774961008482783e+22	334978.14104144863	204281.30000000002	2895833341.0	60082750.15906907	9.774961008482783e+22	334978.14104144863	0.034	3.404971221645789e-08	8.775603377118779e+55	0.034	2.015788591889675e+22	25302625773932.89	41337726300686.84	2215255977.8812885	5.640119087868653e+44	6.345578886066689e+60	3.4280465542958588e+16	3.4280465542958588e+16	
11.462650059772933	23395628.16427887	2895833340.999996	60082750.15906756	1.2994007393859416e+28	379047393950.1003	23395628.16427887	2895833340.999996	60082750.15906756	1.2994007393859416e+28	379047393950.1003	0.034	3.4049712216457455e-08	8.775603377118563e+55	0.034	2.015788591889659e+22	25302625773932.773	41337726300686.75	2215255977.881222	5.640119087868371e+44	6.345578886065995e+60	3.428046554295647e+16	3.428046554295647e+16	
498.6764349163471	1018682527.8758163	2895833340.992789	60082750.15626247	1.0698962417646435e+33	3.1210084942814e+16	1018682527.8758163	2895833340.992789	60082750.15626247	1.0698962417646435e+33	3.1210084942814e+16	0.034	3.404971221564129e-08	8.775603376717138e+55	0.034	2.0157885918598272e+22	25302625773712.277	41337726300511.02	2215255977.7557435	5.64011908732569e+44	6.345578884778573e+60	3.428046553879635e+16	3.428046553879635e+16	
5096.092848592838	10410346854.961117	2895833340.2469664	60082749.9140495	1.1418186353562842e+36	3.3308142066231853e+19	10410346854.961117	2895833340.2469664	60082749.9140495	1.1418186353562842e+36	3.3308142066231853e+19	0.034	3.4049712150248793e-08	8.775603338687066e+55	0.034	2.015788588971447e+22	25302625751539.285	41337726283683.5	2215255966.543172	5.640119035681531e+44	6.3455787617069754e+60	3.428046513573248e+16	3.428046513573248e+16	
22512.57306687771	45988967182.720604	2895833326.304317	60082747.066952236	9.843750450146853e+37	2.8715330051742934e+21	45988967182.720604	2895833326.304317	60082747.066952236	9.843750450146853e+37	2.8715330051742934e+21	0.034	3.404971159459698e-08	8.775602750496262e+55	0.034	2.0157885419236308e+22	25302625359548.43	41337726016545.414	2215255818.9070444	5.6401182280201965e+44	6.34557681602235e+60	3.428045855977651e+16	3.428045855977651e+16	
62248.80334110947	127162666889.2146	2895833228.6426578	60082737.04769118	2.0810297025984946e+39	6.070597008260566e+22	127162666889.2146	2895833228.6426578	60082737.04769118	2.0810297025984946e+39	6.070597008260566e+22	0.034	3.404971163909014e-08	8.775599355191017e+55	0.034	2.0157882533966596e+22	25302622746775.977	41337724425439.89	2215255150.6590996	5.640113502262802e+44	6.3455652835142386e+60	3.428041816012824e+16	3.428041816012824e+16	
130032.41602129262	265631909140.2674	2895832850.7217093	60082723.905719444	1.8968798986045494e+40	5.533414978430782e+23	265631909140.2674	2895832850.7217093	60082723.905719444	1.8968798986045494e+40	5.533414978430782e+23	0.034	3.404972197848839e-08	8.775588088105898e+55	0.034	2.0157872428318085e+22	25302612979488.613	41337718991699.43	2215253509.705861	5.640097620952062e+44	6.345526070031607e+60	3.4280276449151116e+16	3.4280276449151116e+16	
226154.03171396797	461990382063.6837	2895831857.9759674	60082735.35833842	9.979217782663065e+40	2.911061486631279e+24	461990382063.6837	2895831857.9759674	60082735.35833842	9.979217782663065e+40	2.911061486631279e+24	0.034	3.404976737686567e-08	8.77556184859244e+55	0.034	2.0157847782694295e+22	25302587938097.8	41337706015587.2	2215250894.243985	5.640060218882926e+44	6.3454327737268226e+60	3.4279930427517516e+16	3.4279930427517516e+16	
322275.6474066433	658348986507.2661	2895830329.415993	60082829.32514966	2.88777064884729e+41	8.424052230213568e+24	658348986507.2661	2895830329.415993	60082829.32514966	2.88777064884729e+41	8.424052230213568e+24	0.034	3.40498675595531e-08	8.775527021455613e+55	0.034	2.01578129905714e+22	25302550403757.086	41337688190262.76	2215249681.5315638	5.640009795680815e+44	6.34530524817659e+60	3.42794412050505e+16	3.42794412050505e+16	
418397.26309931866	854708036111.2825	2895828265.0342493	60083017.93743062	6.318918216206424e+41	1.8433409983848956e+25	854708036111.2825	2895828265.0342493	60083017.93743062	6.318918216206424e+41	1.8433409983848956e+25	0.034	3.4050027339721035e-08	8.775484492463568e+55	0.034	2.0157768553293293e+22	25302500538835.223	41337665858007.9	2215250318.8044305	5.6399474900874754e+44	6.345146056833159e+60	3.4278815705869836e+16	3.4278815705869836e+16	
518397.26309931866	1058990735003.3004	2895825548.6566415	60083312.74424174	1.2018758813915897e+42	3.506132618178633e+25	1058990735003.3004	2895825548.6566415	60083312.74424174	1.2018758813915897e+42	3.506132618178633e+25	0.034	3.405025608051065e-08	8.775431936569621e+55	0.034	2.015771200885699e+22	25302435549748.23	41337637788438.59	2215252876.3539724	5.639869883893758e+44	6.344946441006893e+60	3.4278019270595284e+16	3.4278019270595284e+16	
