radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4168693.83470336	55600.77607361966	0.020503602519781994	0.2328999861956996	0.0	4168693.83470336	55600.77607361966	0.020503602519781994	0.2328999861956996	0.034	2.2633548846421614	7.0872937810012605e+28	2.2633548846421614	3910977804687927.5	744930375.9944029	80000946772.97069	8.80360830020369e-06	1.4666463303355234e-15	4.9784772916239e-71	1.7708054114598674e-72	8.803608301670335e-06	
0.11	12584.400000000001	4168693.83470336	55600.77607361966	0.023230581654850712	309.98988162647623	12584.400000000001	4168693.83470336	55600.77607361966	0.023230581654850712	309.98988162647623	0.034	2.2633548846421614	7.0872937810012605e+28	2.2633548846421614	3910977804687927.5	744930375.9944029	80000946772.97069	8.80360830020369e-06	1.4666463303355234e-15	4.9784772916239e-71	1.7708054114598674e-72	8.803608301670335e-06	
11.34112995522227	1425957.953954587	4168693.8347033365	55600.776073618974	2990.901646629389	339733554.9912646	1425957.953954587	4168693.8347033365	55600.776073618974	2990.901646629389	339733554.9912646	0.034	2.263354884642187	7.087293781000853e+28	2.263354884642187	3910977804687854.5	744930375.9943937	80000946772.97015	8.803608300203386e-06	1.4666463303353435e-15	4.978477291622537e-71	1.7708054114595356e-72	8.803608301670032e-06	
563.5553394081873	70918962.02852613	4168693.834644846	55600.7760719308	366977874.3216115	41684938911252.12	70918962.02852613	4168693.834644846	55600.7760719308	366977874.3216115	41684938911252.12	0.034	2.263354884705232	7.087293779998292e+28	2.263354884705232	3910977804509228.5	744930375.971775	80000946771.69766	8.803608299441993e-06	1.4666463298812999e-15	4.9784772882467e-71	1.770805410660401e-72	8.80360830090864e-06	
6245.644991839929	785977487.4396472	4168693.8275164496	55600.77587258011	499530561664.09656	5.674156981422602e+16	785977487.4396472	4168693.8275164496	55600.77587258011	499530561664.09656	5.674156981422602e+16	0.034	2.2633548925707645	7.087293658220542e+28	2.263354892570765	3910977783250826.0	744930373.3007933	80000946618.46529	8.8036082076615e-06	1.4666462747147774e-15	4.978476877970157e-71	1.7708053134699384e-72	8.803608209128145e-06	
29009.50014470514	3650678507.4614844	4168693.679654653	55600.772003630096	50055402761657.68	5.685781731208481e+18	3650678507.4614844	4168693.679654653	55600.772003630096	50055402761657.68	5.685781731208481e+18	0.034	2.2633550633055632	7.087291149188566e+28	2.2633550633055632	3910977363584428.5	744930321.4625237	80000943517.09233	8.803606346026369e-06	1.4666451374351497e-15	4.978468415411833e-71	1.7708033059591717e-72	8.803606347493013e-06	
82458.30373135686	10376903487.10912	4168692.5819765143	55600.745030903985	1149564579366711.5	1.3057875310015126e+20	10376903487.10912	4168692.5819765143	55600.745030903985	1149564579366711.5	1.3057875310015126e+20	0.034	2.2633563806269525	7.087272634448574e+28	2.2633563806269525	3910974388047664.0	744929960.0639415	80000921000.0845	8.803592802805476e-06	1.4666367408033082e-15	4.9784059057811555e-71	1.7707884586236175e-72	8.803592804272113e-06	
174890.1419124499	22008914003.36618	4168688.1993908146	55600.642039483886	1.0967944475079046e+16	1.2458473765259733e+21	22008914003.36618	4168688.1993908146	55600.642039483886	1.0967944475079046e+16	1.2458473765259733e+21	0.034	2.2633617740904093	7.08719901252731e+28	2.2633617740904093	3910962883927393.5	744928580.1061149	80000832459.91856	8.803539474495975e-06	1.4666033408658076e-15	4.978157179290331e-71	1.7707293300815783e-72	8.803539475962578e-06	
274890.1419124499	34593335337.9061	4168679.9125874694	55600.45652220163	4.258959521618784e+16	4.837772661752992e+21	34593335337.9061	4168679.9125874694	55600.45652220163	4.258959521618784e+16	4.837772661752992e+21	0.034	2.2633722351916084	7.0870603943839445e+28	2.2633722351916084	3910941869339308.5	744926094.38302	80000667715.31789	8.803440099909895e-06	1.4665404319298637e-15	4.977688560060583e-71	1.770617825952533e-72	8.803440101376436e-06	
374890.1419124499	47177768675.42528	4168667.94098992	55600.19590618821	1.080271955830091e+17	1.227096656453363e+22	47177768675.42528	4168667.94098992	55600.19590618821	1.080271955830091e+17	1.227096656453363e+22	0.034	2.263387558685887	7.086860613995444e+28	2.263387558685887	3910912101980448.0	744922602.4039598	80000431856.79309	8.803297709725826e-06	1.4664497495491745e-15	4.977012965232737e-71	1.7704569880166159e-72	8.803297711192276e-06	
