radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	3981071.70553497	69430.60939073075	0.026593189063620126	0.290830256528243	0.0	3981071.70553497	69430.60939073075	0.026593189063620126	0.290830256528243	0.034	3.1065742732678343	5.232575425090434e+28	3.1065742732678343	4869840774918268.0	930192680.5645196	81342924252.07292	9.143886670754731e-06	7.324795825941784e-16	1.0233796521910814e-71	5.5544487512583526e-73	9.143886671487211e-06	
0.11	21569.100000000006	3981071.70553497	69430.60939073075	0.030130083209044093	387.09507143909156	21569.100000000006	3981071.70553497	69430.60939073075	0.030130083209044093	387.09507143909156	0.034	3.1065742732678343	5.232575425090434e+28	3.1065742732678343	4869840774918268.0	930192680.5645196	81342924252.07292	9.143886670754731e-06	7.324795825941784e-16	1.0233796521910814e-71	5.5544487512583526e-73	9.143886671487211e-06	
10.052105325587432	2165995.1689182967	3981071.7055349476	69430.60939072992	2701.1318750275354	295400127.0510419	2165995.1689182967	3981071.7055349476	69430.60939072992	2701.1318750275354	295400127.0510419	0.034	3.106574273267869	5.232575425090138e+28	3.1065742732678694	4869840774918179.0	930192680.5645087	81342924252.0724	9.143886670754412e-06	7.324795825940868e-16	1.023379652190806e-71	5.554448751257343e-73	9.143886671486893e-06	
501.42894365154046	108151726.28284848	3981071.705479569	69430.60938867886	335273028.78272915	36666358711441.41	108151726.28284848	3981071.705479569	69430.60938867886	335273028.78272915	36666358711441.41	0.034	3.106574273354878	5.23257542435776e+28	3.106574273354878	4869840774699827.0	930192680.5370287	81342924250.77887	9.143886669975511e-06	7.324795823696854e-16	1.0233796515039711e-71	5.5544487487753127e-73	9.143886670707992e-06	
5575.211431967955	1202522692.0480487	3981071.698686064	69430.60914451847	460844546258.3187	5.0399196400884984e+16	1202522692.0480487	3981071.698686064	69430.60914451847	460844546258.3187	5.0399196400884984e+16	0.034	3.1065742842619115	5.232575334795084e+28	3.106574284261912	4869840748519839.0	930192677.2658017	81342924094.10176	9.143886575405638e-06	7.3247955492002065e-16	1.0233795674670323e-71	5.5544484448906014e-73	9.143886576138118e-06	
25944.934661038795	5596095496.888884	3981071.557213624	69430.60437243986	46443850053971.75	5.07922339556926e+18	5596095496.888884	3981071.557213624	69430.60437243986	46443850053971.75	5.07922339556926e+18	0.034	3.1065745211842155	5.232573481457768e+28	3.1065745211842155	4869840228748394.0	930192613.3297361	81342920915.39598	9.143884647173111e-06	7.3247898658685e-16	1.0233778266393007e-71	5.5544421415963643e-73	9.14388464790559e-06	
73824.92201902499	15923391833.865637	3981070.5046416665	69430.57092965527	1069989270131755.9	1.1701686063566088e+20	15923391833.865637	3981070.5046416665	69430.57092965527	1069989270131755.9	1.1701686063566088e+20	0.034	3.1065763484999573	5.232559770125971e+28	3.1065763484999573	4869836529320575.0	930192165.2620844	81342897820.03833	9.143870572469772e-06	7.324747798870497e-16	1.0233649355495606e-71	5.554395409509498e-73	9.143870573202247e-06	
156672.48082788935	33792880584.463055	3981066.2969503575	69430.44279011946	1.0226986026465916e+16	1.1184514539899506e+21	33792880584.463055	3981066.2969503575	69430.44279011946	1.0226986026465916e+16	1.1184514539899506e+21	0.034	3.106583827070267	5.23250516804166e+28	3.106583827070267	4869822192127349.0	930190448.4355177	81342806988.01715	9.143815039349227e-06	7.324580222349383e-16	1.0233135681496518e-71	5.5542090441508246e-73	9.143815040081685e-06	
256672.48082788935	55361998446.35577	3981057.1892225333	69430.17628918249	4.49680483325793e+16	4.917856883834128e+21	55361998446.35577	3981057.1892225333	69430.17628918249	4.49680483325793e+16	4.917856883834128e+21	0.034	3.106600355059678	5.232387390547016e+28	3.1066003550596775	4869792042313710.0	930186877.8116825	81342613299.67966	9.143696267002904e-06	7.324218654185618e-16	1.0232027100161515e-71	5.5538065379842126e-73	9.143696267735327e-06	
356672.48082788935	76931139344.24403	3981043.6746910997	69429.79198412596	1.2066160978975958e+17	1.319609084883294e+22	76931139344.24403	3981043.6746910997	69429.79198412596	1.2066160978975958e+17	1.319609084883294e+22	0.034	3.1066252293994037	5.2322130502656e+28	3.106625229399404	4869748210985752.0	930181728.8104169	81342328891.46211	9.143521496015163e-06	7.323683346805189e-16	1.0230385628448964e-71	5.553210221170221e-73	9.143521496747531e-06	
456672.48082788935	98500324696.74583	3981025.7533989972	69429.29134856773	2.5326021748395824e+17	2.7698044243950256e+22	98500324696.74583	3981025.7533989972	69429.29134856773	2.5326021748395824e+17	2.7698044243950256e+22	0.034	3.1066584963905424	5.231982208278592e+28	3.1066584963905424	4869690818218956.0	930175021.1730883	81341954160.10135	9.14329092338555e-06	7.322974493456252e-16	1.0228211956255238e-71	5.5524202737556884e-73	9.143290924117847e-06	
556672.4808278894	120069576599.9586	3981003.4254022953	69428.67480120924	4.587138277331982e+17	5.01685434177319e+22	120069576599.9586	3981003.4254022953	69428.67480120924	4.587138277331982e+17	5.01685434177319e+22	0.034	3.1067001693481258	5.231694887704784e+28	3.1067001693481253	4869619898342731.0	930166760.5088505	81341489218.73508	9.143004608111124e-06	7.322092188304999e-16	1.0225506545140704e-71	5.5514368115266965e-73	9.143004608843333e-06	
656672.4808278894	141638917386.9232	3980976.6907702344	69427.94255701786	7.52969063865831e+17	8.235233276603176e+22	141638917386.9232	3980976.6907702344	69427.94255701786	7.52969063865831e+17	8.235233276603176e+22	0.034	3.106750255260621	5.231351105774621e+28	3.106750255260621	4869535469178011.0	930156949.6975299	81340934125.83096	9.142662583285279e-06	7.321036516226922e-16	1.022226987915266e-71	5.550259954087514e-73	9.142662584017383e-06	
756672.4808278894	163208369509.3935	3980945.549585235	69427.09474111315	1.1519684747254614e+18	1.2599405733797694e+23	163208369509.3935	3980945.549585235	69427.09474111315	1.1519684747254614e+18	1.2599405733797694e+23	0.034	3.1068087583569115	5.2309508781212085e+28	3.1068087583569115	4869437541301085.0	930145590.4153066	81340288915.81683	9.142264871096203e-06	7.3198075648141745e-16	1.0218502498287122e-71	5.548889833953792e-73	9.142264871828184e-06	
856672.4808278894	184777955486.84897	3980910.0019428963	69426.13143353323	1.6716497934684472e+18	1.828382454471098e+23	184777955486.84897	3980910.0019428963	69426.13143353323	1.6716497934684472e+18	1.828382454471098e+23	0.034	3.106875681508424	5.230494220466579e+28	3.1068756815084235	4869326121685012.0	930132683.7344282	81339553611.12079	9.141811488722255e-06	7.318405429089217e-16	1.0214205011553376e-71	5.5473266001121464e-73	9.141811489454095e-06	
956672.4808278894	206347697881.08615	3980870.0479519977	69425.05268944938	2.3279451966762583e+18	2.5462929128628905e+23	206347697881.08615	3980870.0479519977	69425.05268944938	2.3279451966762583e+18	2.5462929128628905e+23	0.034	3.1069510268622786	5.229981149382719e+28	3.1069510268622786	4869201215343914.0	930118230.3940144	81338728227.60794	9.141302450993954e-06	7.316830213627071e-16	1.020937810277955e-71	5.5455704196123985e-73	9.141302451725636e-06	
1056672.4808278894	227917619282.19833	3980825.6877344926	69423.85854933054	3.136780563812188e+18	3.431114375457049e+23	227917619282.19833	3980825.6877344926	69423.85854933054	3.136780563812188e+18	3.431114375457049e+23	0.034	3.1070347961596725	5.2294116826737365e+28	3.107034796159672	4869062826159774.0	930102230.9362271	81337812777.31424	9.140737771732325e-06	7.315082033615731e-16	1.0204022533435538e-71	5.543621478352278e-73	9.140737772463832e-06	
1156672.4808278894	249487742300.2357	3980776.921425509	69422.54904449655	4.114074737056831e+18	4.500287580337254e+23	249487742300.2357	3980776.921425509	69422.54904449655	4.114074737056831e+18	4.500287580337254e+23	0.034	3.107126990909826	5.228785839584252e+28	3.107126990909826	4868910957334140.0	930084685.7806643	81336807269.93988	9.140117464479963e-06	7.313161015428893e-16	1.01981391440745e-71	5.541479981489732e-73	9.14011746521128e-06	
1256672.4808278894	271058089559.95224	3980723.7491733455	69421.12420035688	5.275738781559639e+18	5.7712514030047915e+23	271058089559.95224	3980723.7491733455	69421.12420035688	5.275738781559639e+18	5.7712514030047915e+23	0.034	3.1072276124914397	5.22810364092043e+28	3.1072276124914397	4868745611651557.0	930065595.2677467	81335711713.7205	9.139441542927248e-06	7.311067296952965e-16	1.0191728855072092e-71	5.539146153666896e-73	9.139441543658354e-06	
1356672.4808278894	292628683697.3465	3980666.171139472	69419.58403840156	6.637675246145524e+18	7.261442682641831e+23	292628683697.3465	3980666.171139472	69419.58403840156	6.637675246145524e+18	7.261442682641831e+23	0.034	3.1073366622150744	5.227365109123929e+28	3.1073366622150744	4868566791641502.0	930044959.6853912	81334526115.96262	9.1387100211742e-06	7.308801027781142e-16	1.0184792666976131e-71	5.536620239130629e-73	9.138710021905079e-06	
1456672.4808278894	314199547357.3004	3980604.1874985276	69417.92857747953	8.215777424516525e+18	8.988296048402883e+23	314199547357.3004	3980604.1874985276	69417.92857747953	8.215777424516525e+18	8.988296048402883e+23	0.034	3.107454141363195	5.226570268318911e+28	3.1074541413631946	4868374499682351.0	930022779.2861348	81333250483.38728	9.137922913898463e-06	7.306362369330811e-16	1.0177331660626097e-71	5.533902501792534e-73	9.1379229146291e-06	
1556672.4808278894	335770703191.9224	3980537.7984383153	69416.15783464932	1.0025928616989196e+19	1.096924374573552e+24	335770703191.9224	3980537.7984383153	69416.15783464932	1.0025928616989196e+19	1.096924374573552e+24	0.034	3.107580051216852	5.225719144342798e+28	3.1075800512168517	4868168738070564.0	929999054.298531	81331884822.35904	9.137080236466957e-06	7.303751494914448e-16	1.0169346997124658e-71	5.530993225251573e-73	9.137080237197331e-06	
1656672.4808278894	357342173859.3577	3980467.0041598077	69414.27182576325	1.2084001392808743e+19	1.322171546273174e+24	357342173859.3577	3980467.0041598077	69414.27182576325	1.2084001392808743e+19	1.322171546273174e+24	0.034	3.1077143930739783	5.224811764766988e+28	3.107714393073978	4867949509068186.0	929973784.9349772	81330429139.043	9.136182005012393e-06	7.300968589781077e-16	1.0160839917711616e-71	5.5278927127918697e-73	9.13618200574249e-06	
1756672.4808278894	378913982022.9188	3980391.8048771378	69412.27056587896	1.4405856853081285e+19	1.5763138156511475e+24	378913982022.9188	3980391.8048771378	69412.27056587896	1.4405856853081285e+19	1.5763138156511475e+24	0.034	3.1078571682623144	5.223848158910845e+28	3.1078571682623144	4867716814936301.0	929946971.3972259	81328883439.51541	9.135228236487015e-06	7.2980138511379525e-16	1.0151811743564158e-71	5.5246012873631924e-73	9.135228237216817e-06	
1856672.4808278894	400486150350.4412	3980312.2008176036	69410.15406955629	1.7007343894365655e+19	1.8610935879639935e+24	400486150350.4412	3980312.2008176036	69410.15406955629	1.7007343894365655e+19	1.8610935879639935e+24	0.034	3.108008378148718	5.222828357851397e+28	3.108008378148718	4867470657959170.0	929918613.8803627	81327247729.84364	9.134218948701232e-06	7.294887488158895e-16	1.0142263875545054e-71	5.5211192915490185e-73	9.13421894943072e-06	
1956672.4808278894	422058701513.8014	3980228.1922216634	69407.92235107566	1.9904298472966423e+19	2.178252960658045e+24	422058701513.8014	3980228.1922216634	69407.92235107566	1.9904298472966423e+19	2.178252960658045e+24	0.034	3.10816802414603	5.221752394429901e+28	3.10816802414603	4867211040461978.0	929888712.5757334	81325522016.14479	9.133154160351885e-06	7.291589721982856e-16	1.013219779390522e-71	5.5174470875248794e-73	9.133154161081043e-06	
2056672.4808278894	443631658188.55396	3980139.7793429345	69405.5754246017	2.31125428699697e+19	2.5295337060184685e+24	443631658188.55396	3980139.7793429345	69405.5754246017	2.31125428699697e+19	2.5295337060184685e+24	0.034	3.1083361077182214	5.220620303256278e+28	3.108336107718222	4866937964824110.0	929857267.6731335	81323706304.62976	9.132033891043246e-06	7.288120785705266e-16	1.0121615057951707e-71	5.5135850570088647e-73	9.132033891772059e-06	
