radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	1999051172.0	12126506.604900695	5.216357566374624e+16	50.79539208488551	0.0	1999051172.0	12126506.604900695	5.216357566374624e+16	50.79539208488551	0.034	4.063753559405421e-08	1.4035344115397043e+54	0.034	4.358667926497229e+21	8221372388578.123	27655546248056.098	101533933.39123367	7.134706147556886e+40	2.1412054500579182e+52	102693519082.54654	102693519082.54654	
0.11	41230.100000000006	1999051172.0	12126506.604900695	5.91013312270245e+16	67608.66686498266	41230.100000000006	1999051172.0	12126506.604900695	5.91013312270245e+16	67608.66686498266	0.034	4.063753559405421e-08	1.4035344115397043e+54	0.034	4.358667926497229e+21	8221372388578.123	27655546248056.098	101533933.39123367	7.134706147556886e+40	2.1412054500579182e+52	102693519082.54654	102693519082.54654	
11.427612821738768	4707495.725573804	1999051171.9999995	12126506.604900606	7.784609218867311e+21	75803781290.72095	4707495.725573804	1999051171.9999995	12126506.604900606	7.784609218867311e+21	75803781290.72095	0.034	4.063753559405404e-08	1.403534411539696e+54	0.034	4.358667926497222e+21	8221372388578.115	27655546248056.09	101533933.39123283	7.134706147556801e+40	2.1412054500578536e+52	102693519082.5451	102693519082.5451	
664.5814472698786	274003621.49682254	1999051171.9983344	12126506.604595197	1.5311297428766686e+27	1.4909701764836542e+16	274003621.49682254	1999051171.9983344	12126506.604595197	1.5311297428766686e+27	1.4909701764836542e+16	0.034	4.063753559345609e-08	1.4035344115115003e+54	0.034	4.358667926475086e+21	8221372388553.887	27655546248019.086	101533933.3883374	7.134706147258854e+40	2.1412054498715395e+52	102693519077.39258	102693519077.39258	
7946.774140735406	3276460583.4963636	1999051171.7618587	12126506.567469127	2.617821119704796e+30	2.5491590087570133e+19	3276460583.4963636	1999051171.7618587	12126506.567469127	2.617821119704796e+30	2.5491590087570133e+19	0.034	4.063753552319112e-08	1.4035344078687282e+54	0.034	4.3586679235041905e+21	8221372385196.561	27655546243064.81	101533933.02944142	7.134706108620045e+40	2.1412054256158311e+52	102693518398.5491	102693518398.5491	
38272.11740661346	15779636538.358288	1999051166.476456	12126506.040196363	2.9242525341186288e+32	2.847552778653776e+21	15779636538.358288	1999051166.476456	12126506.040196363	2.9242525341186288e+32	2.847552778653776e+21	0.034	4.063753466237177e-08	1.4035343439572362e+54	0.034	4.35866786546891e+21	8221372314210.659	27655546146888.95	101533927.54083848	7.134705423005268e+40	2.1412049903172026e+52	102693505787.8183	102693505787.8183	
111258.63088809722	45872062650.683395	1999051125.3211427	12126504.058855053	7.184038053407439e+33	6.99560735274373e+22	45872062650.683395	1999051125.3211427	12126504.058855053	7.184038053407439e+33	6.99560735274373e+22	0.034	4.063753294273217e-08	1.4035339692396234e+54	0.034	4.3586674723206925e+21	8221371789930.424	27655545500218.11	101533902.58999507	7.134701334256277e+40	2.1412023510154513e+52	102693425582.98665	102693425582.98665	
211258.63088809722	87102177457.35979	1999051003.7009401	12126504.214705395	4.918249385374255e+34	4.7892516649293374e+23	87102177457.35979	1999051003.7009401	12126504.214705395	4.918249385374255e+34	4.7892516649293374e+23	0.034	4.063754196153527e-08	1.4035332097529512e+54	0.034	4.358666476746005e+21	8221370321129.526	27655543878428.56	101533879.18604459	7.134692788006417e+40	2.141196674244857e+52	102693239470.11633	102693239470.11633	
311258.6308880972	128332300367.51222	1999050806.661297	12126510.592673244	1.57300735938343e+35	1.5317523202573326e+24	128332300367.51222	1999050806.661297	12126510.592673244	1.57300735938343e+35	1.5317523202573326e+24	0.034	4.063757094220426e-08	1.403532333775762e+54	0.034	4.35866503319652e+21	8221368023552.363	27655541545658.656	101533892.5566557	7.134682546000438e+40	2.141189640371668e+52	102692989818.50244	102692989818.50244	
411258.6308880972	169562455390.757	1999050534.2018929	12126523.91116828	3.628365309240702e+35	3.533211398951355e+24	169562455390.757	1999050534.2018929	12126523.91116828	3.628365309240702e+35	3.533211398951355e+24	0.034	4.063762157002481e-08	1.4035313828801305e+54	0.034	4.3586631615380843e+21	8221364906819.793	27655538536470.348	101533948.71685024	7.134671030893664e+40	2.141181503088931e+52	102692682711.80258	102692682711.80258	
511258.6308880972	210792667167.10095	1999050186.3221736	12126544.434699692	6.970874973362245e+35	6.788078687007526e+24	210792667167.10095	1999050186.3221736	12126544.434699692	6.970874973362245e+35	6.788078687007526e+24	0.034	4.0637694465550144e-08	1.4035303723683818e+54	0.034	4.3586608690819283e+21	8221360974469.366	27655534863582.73	101534049.88109152	7.134658398261388e+40	2.1411723557818957e+52	102692320389.40451	102692320389.40451	
611258.6308880972	252022960687.82068	1999049763.0213501	12126572.289236572	1.1913511245682448e+36	1.1601134015959954e+25	252022960687.82068	1999049763.0213501	12126572.289236572	1.1913511245682448e+36	1.1601134015959954e+25	0.034	4.063778992437084e-08	1.4035293095231234e+54	0.034	4.3586581593061185e+21	8221356228180.041	27655530533045.66	101534197.10376209	7.134644722142825e+40	2.1411622428956682e+52	102691903917.05481	102691903917.05481	
711258.6308880972	293253361148.00903	1999049264.298397	12126607.543603284	1.8769247929471867e+36	1.8277161896691257e+25	293253361148.00903	1999049264.298397	12126607.543603284	1.8769247929471867e+36	1.8277161896691257e+25	0.034	4.063790810805166e-08	1.403528198317619e+54	0.034	4.3586550341065753e+21	8221350668862.579	27655525548156.08	101534390.96067801	7.13463004293051e+40	2.1411511886796832e+52	102691433876.15395	102691433876.15395	
811258.6308880972	334483893869.7646	1999048690.1520522	12126650.239342364	2.785105794232564e+36	2.712095265414852e+25	334483893869.7646	1999048690.1520522	12126650.239342364	2.785105794232564e+36	2.712095265414852e+25	0.034	4.063804911418354e-08	1.4035270411439628e+54	0.034	4.3586514946229493e+21	8221344297059.609	27655519910894.855	101534631.79912761	7.13461438494022e+40	2.1411392077334781e+52	102690910616.64957	102690910616.64957	
911258.6308880972	375714584259.29193	1999048040.5808163	12126700.403425528	3.947191352374673e+36	3.843730356344715e+25	375714584259.29193	1999048040.5808163	12126700.403425528	3.947191352374673e+36	3.843730356344715e+25	0.034	4.063821300620108e-08	1.40352583954867e+54	0.034	4.35864754159015e+21	8221337113115.898	27655513622538.39	101534919.84429918	7.134597763889543e+40	2.1411263094955336e+52	102690334364.6787	102690334364.6787	
1011258.6308880972	416945457781.2971	1999047315.5829525	12126758.054362198	5.394478644431817e+36	5.253101998684506e+25	416945457781.2971	1999047315.5829525	12126758.054362198	5.394478644431817e+36	5.253101998684506e+25	0.034	4.0638399827711875e-08	1.4035245945861709e+54	0.034	4.3586431755072695e+21	8221329117260.182	27655506683952.508	101535255.2504269	7.134580190491829e+40	2.1411125004004642e+52	102689705274.29698	102689705274.29698	
1111258.6308880972	458176539942.8379	1999046515.1564867	12126823.205421586	7.158264821588863e+36	6.970691651131119e+25	458176539942.8379	1999046515.1564867	12126823.205421586	7.158264821588863e+36	6.970691651131119e+25	0.034	4.0638609610054796e-08	1.4035233070052792e+54	0.034	4.358638396726696e+21	8221320309648.33	27655499095747.49	101535638.12776893	7.134561672351914e+40	2.1410977850169076e+52	102689023454.76523	102689023454.76523	
1211258.6308880972	499407856282.66675	1999045639.2992067	12126895.866460286	9.26984703024222e+36	9.026981808652867e+25	499407856282.66675	1999045639.2992067	12126895.866460286	9.26984703024222e+36	9.026981808652867e+25	0.034	4.063884237658727e-08	1.4035219773549488e+54	0.034	4.358633205504655e+21	8221310690387.823	27655490858366.016	101536068.55790961	7.134542215041341e+40	2.1410821666928345e+52	102688288986.02516	102688288986.02516	
