radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4168693.83470336	57608.42684370122	0.02201103673823661	0.24130961407604912	0.0	4168693.83470336	57608.42684370122	0.02201103673823661	0.24130961407604912	0.034	2.32025794509311	7.2141142599938805e+28	2.3202579450931093	4072173139962117.5	771825923.6341747	80578965113.93423	9.121491830462294e-06	1.5196044694563992e-15	5.3444972150960066e-71	1.8347462248628078e-72	9.121491831981898e-06	
0.11	13366.600000000002	4168693.83470336	57608.42684370122	0.024938504624355217	321.1830963352215	13366.600000000002	4168693.83470336	57608.42684370122	0.024938504624355217	321.1830963352215	0.034	2.32025794509311	7.2141142599938805e+28	2.3202579450931093	4072173139962117.5	771825923.6341747	80578965113.93423	9.121491830462294e-06	1.5196044694563992e-15	5.3444972150960066e-71	1.8347462248628078e-72	9.121491831981898e-06	
10.488202595319102	1400583.6840865423	4168693.8347033393	57608.426843700596	2539.4956074582387	278405511.4448	1400583.6840865423	4168693.8347033393	57608.426843700596	2539.4956074582387	278405511.4448	0.034	2.3202579450931324	7.214114259993515e+28	2.3202579450931324	4072173139962051.0	771825923.6341662	80578965113.93376	9.121491830462016e-06	1.5196044694562345e-15	5.344497215094718e-71	1.834746224862513e-72	9.12149183198162e-06	
534.0524516648147	71383537.30630822	4168693.834649182	57608.42684208436	335268103.7202896	36755841021825.61	71383537.30630822	4168693.834649182	57608.42684208436	335268103.7202896	36755841021825.61	0.034	2.3202579451530676	7.21411425904882e+28	2.3202579451530676	4072173139790016.0	771825923.6125115	80578965112.74565	9.1214918297321e-06	1.5196044690207363e-15	5.34449721173979e-71	1.8347462240959484e-72	9.121491831251705e-06	
6006.159227148174	802820403.737254	4168693.827850833	57608.426645366984	476904068938.46277	5.228355971730416e+16	802820403.737254	4168693.827850833	57608.426645366984	476904068938.46277	5.228355971730416e+16	0.034	2.3202579528505773	7.214114140848019e+28	2.3202579528505773	4072173118691591.5	771825920.9768242	80578964965.36713	9.121491739082955e-06	1.5196044145157829e-15	5.3444967917418285e-71	1.8347461280670984e-72	9.121491740602559e-06	
28129.731641393686	3759998779.6175046	4168693.684393221	57608.42275917807	48993370078268.71	5.371200651993631e+18	3759998779.6175046	4168693.684393221	57608.42275917807	48993370078268.71	5.371200651993631e+18	0.034	2.3202581227508077	7.214111663181798e+28	2.3202581227508077	4072172694822217.5	771825868.907845	80578961931.23195	9.12148986816458e-06	1.519603271349602e-15	5.344487978176243e-71	1.8347441101204084e-72	9.121489869684183e-06	
80339.53817684024	10738694500.171665	4168692.608632148	57608.39538832376	1141375391452333.0	1.2513029992452977e+20	10738694500.171665	4168692.608632148	57608.39538832376	1141375391452333.0	1.2513029992452977e+20	0.034	2.320259446729148	7.21409319454652e+28	2.320259446729148	4072169659007467.0	771825502.1768804	80578939685.70837	9.121476118918339e-06	1.519594745705663e-15	5.344422215977602e-71	1.8347290343953254e-72	9.121476120437933e-06	
170902.2455001864	22843877881.42532	4168688.286500502	57608.29021268103	1.0987095713976012e+16	1.2045291952739676e+21	22843877881.42532	4168688.286500502	57608.29021268103	1.0987095713976012e+16	1.2045291952739676e+21	0.034	2.3202649012871412	7.214019292867902e+28	2.3202649012871412	4072157848141940.5	771824092.9612358	80578851680.86569	9.121421637109648e-06	1.5195606187550715e-15	5.3441588976749606e-71	1.8346686178696207e-72	9.121421638629208e-06	
270902.2455001864	36210510552.26505	4168679.8941002134	57608.09543666357	4.375968541517198e+16	4.797455292039876e+21	36210510552.26505	4168679.8941002134	57608.09543666357	4.375968541517198e+16	4.797455292039876e+21	0.034	2.3202757589262055	7.213876389355472e+28	2.3202757589262055	4072135675884707.5	771821483.1976917	80578683503.16235	9.121317344716941e-06	1.51949460477235e-15	5.343649394077993e-71	1.8345516117815105e-72	9.121317346236435e-06	
370902.2455001864	49577156007.02477	4168667.702582881	57607.820370868045	1.1230774560963333e+17	1.2312613254890537e+22	49577156007.02477	4168667.702582881	57607.820370868045	1.1230774560963333e+17	1.2312613254890537e+22	0.034	2.320291754015914	7.213669293534143e+28	2.320291754015914	4072104101825793.5	771817797.63017	80578441449.88115	9.121167090406025e-06	1.5193989199828908e-15	5.342910792405093e-71	1.8343819026034256e-72	9.121167091925424e-06	
