radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4168693.83470336	65647.48818781623	0.028582795002251152	0.27498355548995496	0.0	4168693.83470336	65647.48818781623	0.028582795002251152	0.27498355548995496	0.034	2.5424284344088415	7.701034438479907e+28	2.5424284344088415	4729063917846949.0	879521425.5520247	82829454920.06868	1.0394365199733057e-05	1.7316601394002318e-15	6.940185058335858e-71	2.0907788621117491e-72	1.0394365201464717e-05	
0.11	16690.4	4168693.83470336	65647.48818781623	0.03238430673746373	366.00311235713025	16690.4	4168693.83470336	65647.48818781623	0.03238430673746373	366.00311235713025	0.034	2.5424284344088415	7.701034438479907e+28	2.5424284344088415	4729063917846949.0	879521425.5520247	82829454920.06868	1.0394365199733057e-05	1.7316601394002318e-15	6.940185058335858e-71	2.0907788621117491e-72	1.0394365201464717e-05	
11.720499511607258	1954529.6820599067	4168693.8347033313	65647.48818781524	4601.990893865708	442736254.18512374	1954529.6820599067	4168693.8347033313	65647.48818781524	4601.990893865708	442736254.18512374	0.034	2.5424284344088766	7.701034438479366e+28	2.5424284344088766	4729063917846841.0	879521425.5520115	82829454920.06801	1.0394365199732616e-05	1.7316601393999707e-15	6.940185058333514e-71	2.090778862111274e-72	1.0394365201464277e-05	
564.1390135148473	94155411.77788873	4168693.8346357606	65647.48818553722	513172173.45950246	49370227369191.52	94155411.77788873	4168693.8346357606	65647.48818553722	513172173.45950246	49370227369191.52	0.034	2.5424284344913564	7.701034437222312e+28	2.5424284344913564	4729063917598725.0	879521425.5214905	82829454918.53857	1.0394365198697991e-05	1.7316601387813134e-15	6.94018505290215e-71	2.0907788610220434e-72	1.0394365200429651e-05	
6091.9946203660875	1016776845.8091788	4168693.8268203633	65647.48793029868	646224223636.1947	6.217062820792187e+16	1016776845.8091788	4168693.8268203633	65647.48793029868	646224223636.1947	6.217062820792187e+16	0.034	2.5424284442546106	7.701034292311504e+28	2.5424284442546106	4729063889583645.0	879521422.1017694	82829454743.89803	1.0394365080335797e-05	1.731660067443493e-15	6.940184426435967e-71	2.090778735300344e-72	1.0394365082067458e-05	
27879.139769179495	4653139235.338248	4168693.6696094386	65647.48312013852	61935957036836.766	5.958607975372461e+18	4653139235.338248	4168693.6696094386	65647.48312013852	61935957036836.766	5.958607975372461e+18	0.034	2.542428649434089	7.701031396363049e+28	2.542428649434089	4729063352890340.0	879521357.6540611	82829451319.72049	1.0394362750733571e-05	1.731658640994562e-15	6.940171893270643e-71	2.090776216664448e-72	1.039436275246523e-05	
78568.62852012759	13113417575.292034	4168692.5234982865	65647.45011927508	1386284012249437.8	1.3336875554393634e+20	13113417575.292034	4168692.5234982865	65647.45011927508	1386284012249437.8	1.3336875554393634e+20	0.034	2.5424302012736066	7.701010405337799e+28	2.5424302012736066	4729059611418346.0	879520915.4968275	82829426922.79715	1.039434609450758e-05	1.7316482963319009e-15	6.940080960633006e-71	2.0907579210159365e-72	1.0394346096239228e-05	
165744.59589936913	27663428207.87391	4168687.999570062	65647.32533806014	1.301433128837254e+16	1.2520573578681574e+21	27663428207.87391	4168687.999570062	65647.32533806014	1.301433128837254e+16	1.2520573578681574e+21	0.034	2.5424364752600574	7.700927871500044e+28	2.5424364752600574	4729045296982025.0	879519243.6239936	82829332124.86314	1.0394281216917775e-05	1.7316076090101298e-15	6.939723201386378e-71	2.0906858804859248e-72	1.0394281218649383e-05	
265744.5958993691	44353820755.71237	4168678.8343865336	65647.08325593628	5.364060219901392e+16	5.160579082813461e+21	44353820755.71237	4168678.8343865336	65647.08325593628	5.364060219901392e+16	5.160579082813461e+21	0.034	2.542449476534665	7.700761294296897e+28	2.542449476534665	4729017184563857.0	879516000.0822777	82829143006.93892	1.0394151476909013e-05	1.7315254645974182e-15	6.939000725255816e-71	2.090540279697357e-72	1.0394151478640538e-05	
365744.5958993691	61044230728.49049	4168665.4210749334	65646.73876808942	1.398390742436006e+17	1.3453567763679485e+22	61044230728.49049	4168665.4210749334	65646.73876808942	1.398390742436006e+17	1.3453567763679485e+22	0.034	2.5424687698605255	7.700518088011108e+28	2.5424687698605255	4728976853786726.0	879511384.4361185	82828868917.09279	1.0393963155601893e-05	1.7314055108434194e-15	6.937945580534611e-71	2.0903275216703027e-72	1.0393963157333298e-05	
465744.5958993691	77734673444.6426	4168647.7596745165	65646.2930419182	2.887558874956871e+17	2.77808411792445e+22	77734673444.6426	4168647.7596745165	65646.2930419182	2.887558874956871e+17	2.77808411792445e+22	0.034	2.542494386990422	7.700198328246518e+28	2.542494386990422	4728924401522073.0	879505412.324609	82828510175.6	1.0393716440741052e-05	1.7312477863367044e-15	6.9365581652442e-71	2.090047664001196e-72	1.0393716442472299e-05	
565744.5958993691	94425164660.64175	4168625.8502362007	65645.74642780598	5.175345505354153e+17	4.9792159486238955e+22	94425164660.64175	4168625.8502362007	65645.74642780598	5.175345505354153e+17	4.9792159486238955e+22	0.034	2.542526337565653	7.6998020449170735e+28	2.542526337565653	4728859857021322.0	879498088.4416783	82828066878.96848	1.0393411391602344e-05	1.7310523105609367e-15	6.934838752161338e-71	2.0897007446886459e-72	1.0393411393333396e-05	
665744.5958993691	111115720292.1309	4168599.6928225965	65645.09910783323	8.433152060673004e+17	8.113721006886967e+22	111115720292.1309	4168599.6928225965	65645.09910783323	8.433152060673004e+17	8.113721006886967e+22	0.034	2.542564626702616	7.699329260296311e+28	2.542564626702616	4728783235648327.0	879489415.2265823	82827539077.70169	1.0393048041707064e-05	1.7308191010053967e-15	6.9327876259268615e-71	2.0892868027893202e-72	1.0393048043437882e-05	
