radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	10964781.9614319	10000.0	0.031775754229750465	0.04188790204786392	0.0	10964781.9614319	10000.0	0.031775754229750465	0.04188790204786392	0.034	0.02307788779208697	1.8110899001875494e+32	0.034	1518723507379563.5	135295126.85893354	154586353376.61102	7.578440718021036e-05	6.015123471264152e-08	4.8633421392047157e-54	1.267914553969061e-60	7.5844558414923e-05	
0.11	34.0	10964781.9614319	10000.0	0.03600112357663502	55.75279762570689	34.0	10964781.9614319	10000.0	0.03600112357663502	55.75279762570689	0.034	0.02307788779208697	1.8110899001875494e+32	0.034	1518723507379563.5	135295126.85893354	154586353376.61102	7.578440718021036e-05	6.015123471264152e-08	4.8633421392047157e-54	1.267914553969061e-60	7.5844558414923e-05	
10.625242193061549	3609.1823456409256	10964781.9614319	9999.99999999999	3810.9493066194896	50246419.963233575	3609.1823456409256	10964781.9614319	9999.99999999999	3810.9493066194896	50246419.963233575	0.034	0.02307788779208696	1.8110899001875484e+32	0.034	1518723507379562.2	135295126.85893342	154586353376.611	7.578440718021028e-05	6.015123471264146e-08	4.863342139204705e-54	1.2679145539690596e-60	7.584455841492292e-05	
985.951390197768	335220.0726662591	10964781.961431796	9999.999999912105	3044945666.121538	40147186952974.64	335220.0726662591	10964781.961431796	9999.999999912105	3044945666.121538	40147186952974.64	0.034	0.023077887791945747	1.811089900179435e+32	0.034	1518723507365962.2	135295126.85775602	154586353376.5645	7.578440717954134e-05	6.015123471210136e-08	4.863342139117162e-54	1.2679145539575554e-60	7.584455841425344e-05	
16357.489593001712	5561543.057136017	10964781.961403051	9999.999975808192	13904743932240.848	1.833321226622962e+17	5561543.057136017	10964781.961403051	9999.999975808192	13904743932240.848	1.833321226622962e+17	0.034	0.023077887753218777	1.8110898979539874e+32	0.034	1518723503635937.2	135295126.53483686	154586353363.81195	7.578440699607662e-05	6.01512345639755e-08	4.863342115111092e-54	1.2679145508016698e-60	7.584455823064059e-05	
95930.67530939674	32616425.300783563	10964781.96043973	9999.999168094197	2804694439604567.5	3.697950521263777e+19	32616425.300783563	10964781.96043973	9999.999168094197	2804694439604567.5	3.697950521263777e+19	0.034	0.02307788645549181	1.8110898233798183e+32	0.034	1518723378644043.8	135295115.71392402	154586352936.47647	7.578440084823154e-05	6.015122960031163e-08	4.8633413106731944e-54	1.2679144450486273e-60	7.584455207783186e-05	
195930.67530939676	66616418.50094783	10964781.957293091	9999.996530742368	2.389572635885652e+16	3.1506185536292717e+20	66616418.50094783	10964781.957293091	9999.996530742368	2.389572635885652e+16	3.1506185536292717e+20	0.034	0.023077882218155724	1.811089579878062e+32	0.034	1518722970519720.2	135295080.38142428	154586351541.12234	7.578438077422361e-05	6.015121339280086e-08	4.863338683995614e-54	1.2679140997390894e-60	7.584453198761641e-05	
295930.67530939676	100616399.66248368	10964781.951990202	9999.992086703503	8.233465474009426e+16	1.0855713154011727e+21	100616399.66248368	10964781.951990202	9999.992086703503	8.233465474009426e+16	1.0855713154011727e+21	0.034	0.02307787507808635	1.8110891695671923e+32	0.034	1518722282814516.5	135295020.8448084	154586349189.88785	7.578434694873247e-05	6.015118608245026e-08	4.863334257931602e-54	1.2679135178769356e-60	7.584449813481492e-05	
395930.67530939676	134616362.64289021	10964781.944531068	9999.985836036256	1.9718317548641184e+17	2.5998344395854216e+21	134616362.64289021	10964781.944531068	9999.985836036256	1.9718317548641184e+17	2.5998344395854216e+21	0.034	0.023077865035377183	1.8110885924524243e+32	0.034	1518721315537513.5	135294937.10486212	154586345882.80267	7.578429937220295e-05	6.015114766961383e-08	4.8633280325409434e-54	1.2679126994696468e-60	7.584445051987256e-05	
495930.67530939676	168616301.29973936	10964781.934915699	9999.977778771221	3.8750286551730586e+17	5.109176975847191e+21	168616301.29973936	10964781.934915699	9999.977778771221	3.8750286551730586e+17	5.109176975847191e+21	0.034	0.0230778520900759	1.8110878485363948e+32	0.034	1518720068693460.8	135294829.1619954	154586341619.88208	7.578423804486738e-05	6.015109815447749e-08	4.863320007857146e-54	1.2679116445211606e-60	7.584438914302186e-05	
