radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	6025595.86074372	55264.08370584928	0.0884208008618364	0.23148965250355671	0.0	6025595.86074372	55264.08370584928	0.0884208008618364	0.23148965250355671	0.034	0.6207348646962356	1.9460836122409e+30	0.6207348646962356	5259066272693403.0	740567487.9099898	104779372135.40314	3.819643506580695e-05	2.2268323413057124e-12	5.392880177023281e-64	1.1105368160850487e-67	3.8196437292639285e-05	
0.11	3430.3999999999996	6025595.86074372	55264.08370584928	0.10018076725617986	308.11272748223405	3430.3999999999996	6025595.86074372	55264.08370584928	0.10018076725617986	308.11272748223405	0.034	0.6207348646962356	1.9460836122409e+30	0.6207348646962356	5259066272693403.0	740567487.9099898	104779372135.40314	3.819643506580695e-05	2.2268323413057124e-12	5.392880177023281e-64	1.1105368160850487e-67	3.8196437292639285e-05	
10.542752511087416	361319.1260173421	6025595.8607437005	55264.08370584883	10361.441527020186	271264909.75266355	361319.1260173421	6025595.8607437005	55264.08370584883	10361.441527020186	271264909.75266355	0.034	0.6207348646962393	1.9460836122408351e+30	0.6207348646962393	5259066272693341.0	740567487.9099839	104779372135.40274	3.819643506580614e-05	2.2268323413055505e-12	5.3928801770224e-64	1.1105368160849293e-67	3.819643729263848e-05	
575.7333079987711	19749810.096366905	6025595.860683252	55264.083704518875	1687401793.095931	44176941946640.72	19749810.096366905	6025595.860683252	55264.083704518875	1687401793.095931	44176941946640.72	0.034	0.6207348647075777	1.9460836120417113e+30	0.6207348647075777	5259066272509223.0	740567487.8921604	104779372134.20699	3.819643506335418e-05	2.2268323408074044e-12	5.392880174382399e-64	1.1105368157239799e-67	3.819643729018652e-05	
6739.7056139751485	231200833.08220577	6025595.85245736	55264.08352880148	2706931249430.9424	7.086868334145818e+16	231200833.08220577	6025595.85245736	55264.08352880148	2706931249430.9424	7.086868334145818e+16	0.034	0.6207348662919026	1.9460835850374245e+30	0.6207348662919026	5259066248005836.0	740567485.5372537	104779371973.01358	3.819643473332831e-05	2.226832273231414e-12	5.3928798161541436e-64	1.110536766711172e-67	3.819643696016058e-05	
32289.025966577083	1107653460.4677138	6025595.670551927	55264.07988902259	297659204963137.56	7.792851505876322e+18	1107653460.4677138	6025595.670551927	55264.07988902259	297659204963137.56	7.792851505876322e+18	0.034	0.6207349032614216	1.9460829922023153e+30	0.6207349032614216	5259065731918851.0	740567436.7568698	104779368479.81097	3.8196427605235717e-05	2.2268307887844335e-12	5.392871942394617e-64	1.1105356877972343e-67	3.8196429832066504e-05	
93445.82447311183	3205596767.2415223	6025594.267795841	55264.05354360957	7214963762772263.0	1.888909503266951e+20	3205596767.2415223	6025594.267795841	55264.05354360957	7214963762772263.0	1.888909503266951e+20	0.034	0.6207352018942717	1.946078450914513e+30	0.6207352018942717	5259061932628230.0	740567083.6656966	104779342042.03857	3.819637382787102e-05	2.2268194109759533e-12	5.3928115607965944e-64	1.1105274024471866e-67	3.819637605469043e-05	
193445.82447311183	6636028585.846539	6025589.0342107825	55263.960105566686	6.400761174242982e+16	1.675749480458589e+21	6636028585.846539	6025589.0342107825	55263.960105566686	6.400761174242982e+16	1.675749480458589e+21	0.034	0.6207363542455483	1.9460615932491228e+30	0.6207363542455483	5259048266438571.0	740565831.3453618	104779244813.47424	3.81961765442707e-05	2.226777157272917e-12	5.3925872345607684e-64	1.1104965884671821e-67	3.819617877104786e-05	
293445.82447311183	10066459984.642765	6025580.152157328	55263.80932180097	2.234264928408064e+17	5.849437203462874e+21	10066459984.642765	6025580.152157328	55263.80932180097	2.234264928408064e+17	5.849437203462874e+21	0.034	0.6207383712049384	1.946033121162293e+30	0.6207383712049384	5259025889705413.0	740563810.3906077	104779082065.74167	3.819584711668844e-05	2.226705763129805e-12	5.392208066178101e-64	1.1104444517276711e-67	3.81958493433942e-05	
393445.82447311183	13496892176.452553	6025567.62165414	55263.602044607374	5.3852003582881645e+17	1.40988634324816e+22	13496892176.452553	6025567.62165414	55263.602044607374	5.3852003582881645e+17	1.40988634324816e+22	0.034	0.6207412594775722	1.9459930501687895e+30	0.6207412594775722	5258994891795185.0	740561032.2192324	104778854046.39096	3.819538613734584e-05	2.2266052656887183e-12	5.3916742546248205e-64	1.1103710123610579e-67	3.819538836395111e-05	
493445.82447311183	16927326473.030802	6025551.442722387	55263.33862767291	1.0623326141744346e+18	2.781291153945193e+22	16927326473.030802	6025551.442722387	55263.33862767291	1.0623326141744346e+18	2.781291153945193e+22	0.034	0.6207450218521395	1.9459413871963555e+30	0.6207450218521395	5258955309851432.0	740557501.5694207	104778560858.28838	3.8194793854974155e-05	2.22647568310263e-12	5.3909859146526356e-64	1.110276281678501e-67	3.819479608144984e-05	
593445.8244731119	20357764221.957848	6025531.615387837	55263.01923534894	1.8479031331231667e+18	4.838043054206174e+22	20357764221.957848	6025531.615387837	55263.01923534894	1.8479031331231667e+18	4.838043054206174e+22	0.034	0.6207496596317971	1.945878136037135e+30	0.6207496596317971	5258907161201701.0	740553220.6429195	104778202549.39818	3.819407038862371e-05	2.2263170270122203e-12	5.390143137222389e-64	1.1101602683957375e-67	3.819407261494073e-05	
693445.8244731119	23788206787.21248	6025508.1396810645	55262.64395607109	2.9482636169777393e+18	7.719022669646914e+22	23788206787.21248	6025508.1396810645	55262.64395607109	2.9482636169777393e+18	7.719022669646914e+22	0.034	0.620755173525864	1.945803299345224e+30	0.620755173525864	5258850455241746.0	740548190.6244704	104777779145.70125	3.819321580606033e-05	2.2261293071172053e-12	5.3891460116387086e-64	1.1100229809128579e-67	3.819321803218964e-05	
793445.8244731119	27218655541.580837	6025481.015637478	55262.21284296292	4.4164377967632507e+18	1.156310550933542e+23	27218655541.580837	6025481.015637478	55262.21284296292	4.4164377967632507e+18	1.156310550933542e+23	0.034	0.6207615639690582	1.9457168793516421e+30	0.6207615639690582	5258785197689974.0	740542412.2257575	104777290662.97897	3.81922301518297e-05	2.225912532812231e-12	5.387994633465218e-64	1.1098644281297613e-67	3.8192232377742235e-05	
893445.8244731119	30649111863.121906	6025450.24329733	55261.72593069138	6.305439698276666e+18	1.6509161125605818e+23	30649111863.121906	6025450.24329733	55261.72593069138	6.305439698276666e+18	1.6509161125605818e+23	0.034	0.6207688312540219	1.9456188781610848e+30	0.6207688312540219	5258711392353548.0	740535885.911213	104776737111.70503	3.819111345890702e-05	2.2256667138655818e-12	5.386689107801874e-64	1.1096846197841219e-67	3.819111568457373e-05	
993445.8244731119	34079577133.307556	6025415.822705711	55261.18324341193	8.66827223052856e+18	2.269605227402295e+23	34079577133.307556	6025415.822705711	55261.18324341193	8.66827223052856e+18	2.269605227402295e+23	0.034	0.6207769755937933	1.945509297891749e+30	0.6207769755937933	5258629041960869.0	740528612.0044534	104776118499.35109	3.818986575418812e-05	2.2253918607387692e-12	5.385229550821305e-64	1.1094835666101532e-67	3.818986797957998e-05	
1093445.824473112	37510052735.95349	6025377.753912542	55260.584798897566	1.1557925774599885e+19	3.026263407346941e+23	37510052735.95349	6025377.753912542	55260.584798897566	1.1557925774599885e+19	3.026263407346941e+23	0.034	0.6207859971542735	1.9453881407479666e+30	0.6207859971542735	5258538148594199.0	740520590.7435945	104775434831.58496	3.818848706134281e-05	2.225087984752201e-12	5.383616090558454e-64	1.1092612804205792e-67	3.8188489286430797e-05	
1193445.824473112	40940540056.562805	6025336.036972577	55259.930610853444	1.5027376772945514e+19	3.934775316634104e+23	40940540056.562805	6025336.036972577	55259.930610853444	1.5027376772945514e+19	3.934775316634104e+23	0.034	0.6207958960724258	1.9452554090609092e+30	0.6207958960724258	5258438713932186.0	740511822.3122588	104774686112.94238	3.818697740241461e-05	2.224755098177801e-12	5.381848867344535e-64	1.1090177741520541e-67	3.8186979627169704e-05	
1293445.824473112	44371040481.90184	6025290.671945392	55259.220690295006	1.9129586319181492e+19	5.009024687884488e+23	44371040481.90184	6025290.671945392	55259.220690295006	1.9129586319181492e+19	5.009024687884488e+23	0.034	0.6208066724671149	1.94511110531276e+30	0.6208066724671149	5258330739394249.0	740502306.8580382	104773872347.22684	3.818533679877266e-05	2.224393214293694e-12	5.3799280340559356e-64	1.108753061891598e-67	3.818533902316588e-05	
1393445.824473112	47801555399.71475	6025241.658895391	55258.45504640965	2.391749874839594e+19	6.262894238139762e+23	47801555399.71475	6025241.658895391	55258.45504640965	2.391749874839594e+19	6.262894238139762e+23	0.034	0.6208183264458829	1.9449552321518296e+30	0.6208183264458829	5258214226230871.0	740492044.504037	104772993537.75966	3.818356527170718e-05	2.22400234741812e-12	5.377853756261146e-64	1.108467158892617e-67	3.818356749570953e-05	
1493445.824473112	51232086198.52522	6025188.997891794	55257.63368711771	2.9444040228025537e+19	7.71026558491256e+23	51232086198.52522	6025188.997891794	55257.63368711771	2.9444040228025537e+19	7.71026558491256e+23	0.034	0.6208308581093612	1.9447877924023366e+30	0.6208308581093612	5258089175582362.0	740481035.3563876	104772049687.54274	3.818166284281663e-05	2.2235825129310766e-12	5.375626212306559e-64	1.1081600815847096e-67	3.818166506639914e-05	
1593445.824473112	54662634267.49499	6025132.689008636	55256.75661945039	3.5762117349340623e+19	9.365019162246878e+23	54662634267.49499	6025132.689008636	55256.75661945039	3.5762117349340623e+19	9.365019162246878e+23	0.034	0.6208442675542467	1.9446087890709753e+30	0.6208442675542467	5257955588518454.0	740469279.5093129	104771040799.36813	3.817962953426863e-05	2.223133727288558e-12	5.3732455933649076e-64	1.1078318475796844e-67	3.8179631757402354e-05	
1693445.824473112	58093200996.32085	6025072.732324772	55255.823849811764	4.292461571958291e+19	1.1241034136789253e+24	58093200996.32085	6025072.732324772	55255.823849811764	4.292461571958291e+19	1.1241034136789253e+24	0.034	0.620858554875359	1.944418225351457e+30	0.620858554875359	5257813466065750.0	740456777.0486358	104769966875.89415	3.817746536898085e-05	2.2226560080321078e-12	5.370712103459666e-64	1.1074824756752076e-67	3.8177467591636855e-05	
1793445.824473112	61523787775.15832	6025009.127923861	55254.83538416521	5.0984398554800185e+19	1.335218832387117e+24	61523787775.15832	6025009.127923861	55254.83538416521	5.0984398554800185e+19	1.335218832387117e+24	0.034	0.6208737201671115	1.944216104627673e+30	0.6208737201671115	5257662809227255.0	740443528.0542786	104768827919.69939	3.8175170370749206e-05	2.22214937379513e-12	5.368025959472171e-64	1.1071119858567224e-67	3.817517259289858e-05	
1893445.824473112	64954395994.564354	6024941.875894376	55253.79122816878	5.999430527342283e+19	1.571235810360317e+24	64954395994.564354	6024941.875894376	55253.79122816878	5.999430527342283e+19	1.571235810360317e+24	0.034	0.6208897635245763	1.9440024304759896e+30	0.6208897635245763	5257503618996549.0	740429532.6020744	104767623933.32198	3.817274456434109e-05	2.2216138443071597e-12	5.3651873911375206e-64	1.1067203992982887e-67	3.817274678595493e-05	
1993445.824473112	68385027045.45395	6024870.976329595	55252.69138727552	7.000715009062731e+19	1.8335418336981257e+24	68385027045.45395	6024870.976329595	55252.69138727552	7.000715009062731e+19	1.8335418336981257e+24	0.034	0.6209066850442738	1.943777206666907e+30	0.6209066850442738	5257335896368295.0	740414790.7651122	104766354919.28867	3.8170187975564485e-05	2.2210494403966873e-12	5.362196641031562e-64	1.106307738362615e-67	3.8170190196613927e-05	
2093445.824473112	71815682319.06693	6024796.429327598	55251.53586680912	8.107572061353178e+19	2.1235242282006094e+24	71815682319.06693	6024796.429327598	55251.53586680912	8.107572061353178e+19	2.1235242282006094e+24	0.034	0.6209244848247717	1.9435404371662703e+30	0.6209244848247717	5257159642346162.0	740399302.6147499	104765020880.13672	3.8167500631319477e-05	2.2204561839927843e-12	5.359053964551215e-64	1.1058740266004204e-67	3.816750285177566e-05	
