radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	4570881.89614875	48439.52970410167	0.022494083517774193	0.20290302754900055	0.0	4570881.89614875	48439.52970410167	0.022494083517774193	0.20290302754900055	0.034	1.4887987654366517	1.5154442619759118e+29	1.4887987654366517	3606631287381458.0	649017804.589864	83267524906.11192	1.1086125116471315e-05	7.988117867290355e-15	2.174376068220691e-69	2.4450621623975426e-71	1.1086125124459434e-05	
0.11	7211.600000000002	4570881.89614875	48439.52970410167	0.025485796625322205	270.0639296677198	7211.600000000002	4570881.89614875	48439.52970410167	0.025485796625322205	270.0639296677198	0.034	1.4887987654366517	1.5154442619759118e+29	1.4887987654366517	3606631287381458.0	649017804.589864	83267524906.11192	1.1086125116471315e-05	7.988117867290355e-15	2.174376068220691e-69	2.4450621623975426e-71	1.1086125124459434e-05	
10.647322672974255	767128.6646876478	4570881.896148731	48439.52970410123	2715.1457540705405	244911836.3499182	767128.6646876478	4570881.896148731	48439.52970410123	2715.1457540705405	244911836.3499182	0.034	1.4887987654366632	1.5154442619758496e+29	1.4887987654366635	3606631287381409.0	649017804.5898582	83267524906.11154	1.1086125116471032e-05	7.988117867289634e-15	2.1743760682202596e-69	2.445062162397228e-71	1.1086125124459151e-05	
563.9791410431849	40671600.06181278	4570881.8960958645	48439.529702868465	403512904.85856557	36398011050995.97	40671600.06181278	4570881.8960958645	48439.529702868465	403512904.85856557	36398011050995.97	0.034	1.488798765470409	1.5154442617988183e+29	1.488798765470409	3606631287244449.0	649017804.57334	83267524905.02948	1.1086125115676005e-05	7.988117865247759e-15	2.174376067003039e-69	2.4450621614866187e-71	1.1086125123664124e-05	
6473.094913486824	466817599.5153499	4570881.88918195	48439.529546640384	610104506490.3019	5.503316013358419e+16	466817599.5153499	4570881.88918195	48439.529546640384	610104506490.3019	5.503316013358419e+16	0.034	1.4887987699910652	1.5154442387246547e+29	1.4887987699910652	3606631269748469.5	649017802.4799893	83267524765.03162	1.1086125012845357e-05	7.98811759903615e-15	2.1743759082631016e-69	2.4450620426487493e-71	1.1086125020833474e-05	
30663.443969213167	2211345964.3501563	4570881.739815537	48439.526395184235	64853160238288.64	5.849938572209865e+18	2211345964.3501563	4570881.739815537	48439.526395184235	64853160238288.64	5.849938572209865e+18	0.034	1.488798872466014	1.5154437437350326e+29	1.488798872466014	3606630910393063.0	649017760.2519776	83267521808.37648	1.108612284250554e-05	7.988111884753911e-15	2.1743724989685367e-69	2.4450594865970555e-71	1.1086122850493652e-05	
88153.10116902372	6357310034.41217	4570880.604083285	48439.503962622344	1540923598839752.0	1.389956421232249e+20	6357310034.41217	4570880.604083285	48439.503962622344	1540923598839752.0	1.389956421232249e+20	0.034	1.4887996845701799	1.5154400039382712e+29	1.4887996845701799	3606628305379241.5	649017459.6617448	83267499790.94133	1.1086106690154685e-05	7.988068687708777e-15	2.1743467133657472e-69	2.445040128550717e-71	1.1086106698142753e-05	
188153.10116902372	13568976136.661959	4570876.009991583	48439.417408453635	1.498309670241579e+16	1.35151877365484e+21	13568976136.661959	4570876.009991583	48439.417408453635	1.498309670241579e+16	1.35151877365484e+21	0.034	1.48880305965041	1.5154249418532285e+29	1.48880305965041	3606618116590754.0	649016299.8460053	83267411998.91925	1.1086042311473022e-05	7.987894646239897e-15	2.1742427882501375e-69	2.4449620371509165e-71	1.1086042319460917e-05	
288153.1011690237	20780643799.351917	4570868.090548061	48439.276321705205	5.381883931016355e+16	4.854640214064525e+21	20780643799.351917	4570868.090548061	48439.276321705205	5.381883931016355e+16	4.854640214064525e+21	0.034	1.4888090524057156	1.5153991046441501e+29	1.4888090524057156	3606601228832402.5	649014409.2728305	83267263121.94743	1.1085933192046815e-05	7.987595975076419e-15	2.1740643789034683e-69	2.444827836077077e-71	1.108593320003441e-05	
388153.1011690237	27992317523.287704	4570856.8457698105	48439.0815501943	1.3154347249741301e+17	1.1865751920183058e+22	27992317523.287704	4570856.8457698105	48439.0815501943	1.3154347249741301e+17	1.1865751920183058e+22	0.034	1.4888176810985552	1.5153625061156556e+29	1.4888176810985552	3606577712753737.5	649011799.3000298	83267053417.30397	1.1085779527117987e-05	7.98717282791092e-15	2.1738115797108407e-69	2.4446375773296765e-71	1.108577953510516e-05	
488153.1011690237	35204002081.62667	4570842.275680389	48438.83346570928	2.6165115621389254e+17	2.360222158101604e+22	35204002081.62667	4570842.275680389	48438.83346570928	2.6165115621389254e+17	2.360222158101604e+22	0.034	1.488828953761122	1.5153151528497335e+29	1.488828953761122	3606547599387482.5	649008474.908281	83266782997.98256	1.1085581403467648e-05	7.98662528568689e-15	2.1734844499122043e-69	2.4443912927106074e-71	1.1085581411454273e-05	
588153.1011690237	42415702343.985504	4570824.380309892	48438.53223952954	4.576344768513061e+17	4.128138463293186e+22	42415702343.985504	4570824.380309892	48438.53223952954	4.576344768513061e+17	4.128138463293186e+22	0.034	1.4888428741229902	1.5152570485157498e+29	1.4888428741229902	3606510903091408.5	649004438.3921387	83266451916.24359	1.108533886247349e-05	7.98595340203471e-15	2.1730830383335672e-69	2.4440890077297723e-71	1.1085338870459444e-05	
688153.1011690237	49627423223.17787	4570803.159694962	48438.17796314193	7.329840348387199e+17	6.612053628053387e+22	49627423223.17787	4570803.159694962	48438.17796314193	7.329840348387199e+17	6.612053628053387e+22	0.034	1.4888594442082863	1.5151881957587562e+29	1.4888594442082863	3606467631600099.5	648999690.9772165	83266060200.22095	1.1085051927737517e-05	7.985157223176828e-15	2.1726073942186564e-69	2.4437307476965134e-71	1.1085051935722675e-05	
788153.1011690237	56839169654.87558	4570778.613878778	48437.77069117475	1.101188032359204e+18	9.933692352095816e+22	56839169654.87558	4570778.613878778	48437.77069117475	1.101188032359204e+18	9.933692352095816e+22	0.034	1.4888786652594213	1.5151085968709951e+29	1.4888786652594213	3606417789599936.5	648994233.3953526	83265607866.94138	1.10847206149119e-05	7.984236795004884e-15	2.172057571075686e-69	2.4433165398840048e-71	1.1084720622896138e-05	
888153.1011690237	64050946588.283615	4570750.742911061	48437.31045908498	1.5757318611898964e+18	1.421477371702801e+23	64050946588.283615	4570750.742911061	48437.31045908498	1.5757318611898964e+18	1.421477371702801e+23	0.034	1.4889005381176175	1.515018254068547e+29	1.4889005381176175	3606361380201873.5	648988066.1215568	83265094927.68814	1.108434493574693e-05	7.983192165993737e-15	2.1714336282571723e-69	2.4428464144194304e-71	1.1084344943730122e-05	
988153.1011690237	71262758981.28647	4570719.546848065	48436.797291446215	2.1700976906695442e+18	1.9577010389141448e+23	71262758981.28647	4570719.546848065	48436.797291446215	2.1700976906695442e+18	1.9577010389141448e+23	0.034	1.4889250634012363	1.5149171696208813e+29	1.4889250634012363	3606298405631545.5	648981189.4850414	83264521390.51425	1.108392489998767e-05	7.982023388564543e-15	2.17073563169399e-69	2.4423204046988203e-71	1.1083924907969693e-05	
1088153.1011690237	78474611797.6806	4570685.025752583	48436.23120623625	2.8977640558019896e+18	2.6142107822320658e+23	78474611797.6806	4570685.025752583	48436.23120623625	2.8977640558019896e+18	2.6142107822320658e+23	0.034	1.4889522415980203	1.5148053459178774e+29	1.4889522415980203	3606228867586283.0	648973603.726659	83263887261.54259	1.1083460516355171e-05	7.980730519788195e-15	2.1699636542695435e-69	2.4417385475999126e-71	1.1083460524335902e-05	
1188153.1011690237	85686510005.48503	4570647.179693936	48435.612217231996	3.77220544550677e+18	3.403176346105627e+23	85686510005.48503	4570647.179693936	48435.612217231996	3.77220544550677e+18	3.403176346105627e+23	0.034	1.48898207311663	1.5146827855071871e+29	1.48898207311663	3606152767434521.5	648965309.0309865	83263192545.69221	1.1082951793094438e-05	7.979313621775789e-15	2.1691177760223656e-69	2.441100883598764e-71	1.108295180107375e-05	
1288153.1011690237	92898458575.85403	4570606.008747983	48434.940335431376	4.806891891029521e+18	4.3367665943554774e+23	92898458575.85403	4570606.008747983	48434.940335431376	4.806891891029521e+18	4.3367665943554774e+23	0.034	1.4890145583172332	1.5145494911164028e+29	1.4890145583172332	3606070106334201.5	648956305.5453732	83262437247.10945	1.1082398738299716e-05	7.9777727619085e-15	2.1681980842604658e-69	2.4404074568370596e-71	1.1082398746277489e-05	
1388153.1011690237	100110462482.34755	4570561.512997115	48434.215569940185	6.015288554525818e+18	5.427149430494239e+23	100110462482.34755	4570561.512997115	48434.215569940185	6.015288554525818e+18	5.427149430494239e+23	0.034	1.489049697530585	1.5144054656668497e+29	1.489049697530585	3605980885306611.5	648946593.391821	83261621369.43695	1.1081801360117434e-05	7.976108012978926e-15	2.167204673626166e-69	2.4396583151619286e-71	1.1081801368093541e-05	
1488153.1011690237	107322526700.42477	4570513.692530253	48433.43792854835	7.410855317832647e+18	6.686491718056308e+23	107322526700.42477	4570513.692530253	48433.43792854835	7.410855317832647e+18	6.686491718056308e+23	0.034	1.48908749107044	1.5142507122824753e+29	1.48908749107044	3605885105284364.0	648936172.6747063	83260744915.98831	1.108115966687783e-05	7.974319453280191e-15	2.1661376461317384e-69	2.43885351014946e-71	1.1081159674852148e-05	
