radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	708333334.0	1366138914.635779	20104752.146535072	5722.469304003863	0.0	708333334.0	1366138914.635779	20104752.146535072	5722.469304003863	0.034	4.189966791339906e-05	1.3116759647534253e+51	0.034	2.9760861060102042e+22	18660040683519.918	29904160831295.848	180312336.26089433	8.678991087525554e+33	4.058658134623611e+36	0.3513300129450813	0.3513300129450813	
0.11	4644872.3	708333334.0	1366138914.635779	22778684.182024244	7616606.643629145	4644872.3	708333334.0	1366138914.635779	22778684.182024244	7616606.643629145	0.034	4.189966791339906e-05	1.3116759647534253e+51	0.034	2.9760861060102042e+22	18660040683519.918	29904160831295.848	180312336.26089433	8.678991087525554e+33	4.058658134623611e+36	0.3513300129450813	0.3513300129450813	
11.142265798848673	517079531.52989227	708333333.9996916	1366138914.6347036	2781137145786.431	7915967724118.3	517079531.52989227	708333333.9996916	1366138914.6347036	2781137145786.431	7915967724118.3	0.034	4.1899667913439827e-05	1.3116759647477693e+51	0.034	2.9760861060064134e+22	18660040683505.043	29904160831281.008	180312336.26043832	8.678991087443522e+33	4.0586581345394536e+36	0.35133001294021554	0.35133001294021554	
178.525300579429	8291807764.74451	708333333.9208424	1366138914.3628063	1.1439263004168046e+16	3.2559879622913124e+16	8291807764.74451	708333333.9208424	1366138914.3628063	1.1439263004168046e+16	3.2559879622913124e+16	0.034	4.189966792392687e-05	1.3116759633031399e+51	0.034	2.9760861050461946e+22	18660040679742.836	29904160827515.965	180312336.1442645	8.678991066490481e+33	4.0586581130448865e+36	0.35133001169702743	0.35133001169702743	
1021.4420490737036	47444214311.14448	708333331.4086821	1366138905.9753702	2.1425943737197627e+18	6.098523013836343e+18	47444214311.14448	708333331.4086821	1366138905.9753702	2.1425943737197627e+18	6.098523013836343e+18	0.034	4.189966826395792e-05	1.3116759174089457e+51	0.034	2.97608607527657e+22	18660040563565.72	29904160710303.07	180312332.47926545	8.678990400669146e+33	4.058657429857019e+36	0.35132997215944106	0.35132997215944106	
3261.3793138955216	151486437035.3714	708333307.5822489	1366138829.2135255	6.974334798976317e+19	1.9851228727760467e+20	151486437035.3714	708333307.5822489	1366138829.2135255	6.974334798976317e+19	1.9851228727760467e+20	0.034	4.189967154882421e-05	1.3116754834668613e+51	0.034	2.9760858012665002e+22	18660039499044.254	29904159626382.375	180312298.0868235	8.678984103443076e+33	4.058650966775702e+36	0.3513295978848524	0.3513295978848524	
7407.5928026283855	344072726218.26404	708333197.7152103	1366138484.2494748	8.172027957716058e+20	2.3260266964920823e+21	344072726218.26404	708333197.7152103	1366138484.2494748	8.172027957716058e+20	2.3260266964920823e+21	0.034	4.189968688893758e-05	1.3116734868189551e+51	0.034	2.976084564668279e+22	18660034710896.027	29904154717888.9	180312140.68579996	8.678955123251434e+33	4.0586212181775147e+36	0.3513278743704073	0.3513278743704073	
13581.807886289185	630856948872.6198	708332875.8493993	1366137491.1493728	5.036968647516646e+21	1.433692297061593e+22	630856948872.6198	708332875.8493993	1366137491.1493728	5.036968647516646e+21	1.433692297061593e+22	0.034	4.189973220508929e-05	1.3116676458702396e+51	0.034	2.976080994284576e+22	18660020918065.68	29904140512380.598	180311681.87569588	8.678870334790878e+33	4.0585341720967926e+36	0.3513228297215473	0.3513228297215473	
21580.428535353134	1002382009847.999	708332177.3205357	1366135362.4771218	2.020556110083098e+22	5.751259828147351e+22	1002382009847.999	708332177.3205357	1366135362.4771218	2.020556110083098e+22	5.751259828147351e+22	0.034	4.189983112375289e-05	1.3116549824092314e+51	0.034	2.976073325221131e+22	18659991340568.863	29904109947904.87	180310689.6579186	8.678686494449243e+33	4.058345424784042e+36	0.35131188866078117	0.35131188866078117	
29579.049184417083	1373906363858.349	708331160.993478	1366132305.0574327	5.202746249144476e+22	1.4809310361905055e+23	1373906363858.349	708331160.993478	1366132305.0574327	5.202746249144476e+22	1.4809310361905055e+23	0.034	4.18999758986839e-05	1.311636576914513e+51	0.034	2.976062285823165e+22	18659948838524.805	29904065873494.625	180309251.27460447	8.678419274100132e+33	4.05807105739428e+36	0.3512959807227503	0.3512959807227503	
