radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	3981071.70553497	65106.99546708504	0.02338426776659529	0.27271954487559785	0.0	3981071.70553497	65106.99546708504	0.02338426776659529	0.27271954487559785	0.034	2.9698561588041708	5.067034202013263e+28	2.9698561588041708	4520676998702307.0	872271270.1318331	80167658300.29874	8.574474475285917e-06	6.868662868175584e-16	8.998914630535735e-72	5.2085596373667024e-73	8.574474475972783e-06	
0.11	19335.8	3981071.70553497	65106.99546708504	0.02649437537951948	362.98971422942077	19335.8	3981071.70553497	65106.99546708504	0.02649437537951948	362.98971422942077	0.034	2.9698561588041708	5.067034202013263e+28	2.9698561588041708	4520676998702307.0	872271270.1318331	80167658300.29874	8.574474475285917e-06	6.868662868175584e-16	8.998914630535735e-72	5.2085596373667024e-73	8.574474475972783e-06	
11.701317787849383	2260614.594292721	3981071.7055349415	65106.99546708404	3746.5437497761745	436938774.3056452	2260614.594292721	3981071.7055349415	65106.99546708404	3746.5437497761745	436938774.3056452	0.034	2.9698561588042125	5.067034202012896e+28	2.9698561588042125	4520676998702202.0	872271270.1318196	80167658300.29808	8.574474475285541e-06	6.868662868174502e-16	8.99891463053263e-72	5.208559637365499e-73	8.574474475972407e-06	
558.0920545070525	107909859.48487069	3981071.705469961	65106.99546481817	406481976.9439048	47406051297824.125	107909859.48487069	3981071.705469961	65106.99546481817	406481976.9439048	47406051297824.125	0.034	2.9698561589015258	5.06703420118037e+28	2.9698561589015258	4520676998463872.0	872271270.1014619	80167658298.80495	8.574474474427304e-06	6.868662865704397e-16	8.998914623443371e-72	5.208559634633762e-73	8.57447447511417e-06	
6020.0299915256555	1164021499.4298797	3981071.697970814	65106.995211426576	510175672411.35925	5.949935083802493e+16	1164021499.4298797	3981071.697970814	65106.995211426576	510175672411.35925	5.949935083802493e+16	0.034	2.9698561703907225	5.067034105417137e+28	2.9698561703907225	4520676971608771.0	872271266.7065349	80167658128.71556	8.574474376449122e-06	6.868662581495859e-16	8.998913807541786e-72	5.208559320021439e-73	8.574474377135988e-06	
27536.23157961739	5324359865.109606	3981071.547274612	65106.990437819375	48824448049146.77	5.694161265411353e+18	5324359865.109606	3981071.547274612	65106.990437819375	48824448049146.77	5.694161265411353e+18	0.034	2.9698564114317345	5.0670321934315135e+28	2.9698564114317345	4520676457471906.0	872271202.749549	80167654798.21931	8.574472449489488e-06	6.86865690387811e-16	8.998897499917817e-72	5.208553023321405e-73	8.574472450176354e-06	
77580.05444367076	15000751498.451109	3981070.449322143	65106.95768599864	1091877756262135.2	1.2734044478955912e+20	15000751498.451109	3981070.449322143	65106.95768599864	1091877756262135.2	1.2734044478955912e+20	0.034	2.969858232381776	5.067018341895585e+28	2.969858232381776	4520672874123556.0	872270763.9362365	80167631089.93204	8.57445867701798e-06	6.868615751599211e-16	8.998779246226852e-72	5.208507308867437e-73	8.574458677704843e-06	
163627.97976140078	31638829593.886784	3981066.117257635	65106.83383626553	1.0244611888817792e+16	1.194781084498695e+21	31638829593.886784	3981066.117257635	65106.83383626553	1.0244611888817792e+16	1.194781084498695e+21	0.034	2.969865588746603	5.066963898985487e+28	2.969865588746603	4520659166659919.0	872269104.5721617	80167539023.89957	8.574405044653865e-06	6.868453951156026e-16	8.998314166928724e-72	5.2083273724110694e-73	8.57440504534071e-06	
263627.9797614008	50974657054.3855	3981057.199613206	65106.589390513895	4.284438167675046e+16	4.996767485712211e+21	50974657054.3855	3981057.199613206	65106.589390513895	4.284438167675046e+16	4.996767485712211e+21	0.034	2.969881067370942	5.066852237404767e+28	2.969881067370942	4520631791497279.0	872265829.4203284	80167352389.60051	8.574296025159897e-06	6.868122000812778e-16	8.997359768046111e-72	5.2079578284462324e-73	8.574296025846708e-06	
363627.9797614008	70310505102.73087	3981044.1076238113	65106.240418527304	1.124308797125305e+17	1.3112487583576821e+22	70310505102.73087	3981044.1076238113	65106.240418527304	1.124308797125305e+17	1.3112487583576821e+22	0.034	2.9699041077985755	5.066688696239609e+28	2.9699041077985755	4520592395720008.0	872261153.7797533	80167081111.69864	8.574137279280005e-06	6.867635736474537e-16	8.995961530327982e-72	5.2074161388143183e-73	8.574137279966769e-06	
