radius	opticaldepth	temperature	density	luminosity	mass	opticaldepth_deriv	temperature_deriv	density_deriv	luminosity_deriv	mass_deriv	k_es	k_ff	k_h	opacity	pressure	pressure_temp_grad	pressure_density_grad	energy_pp	energy_cno	energy_He	energy_C	energygen	
0.01	0.0	2125406.23	277200.0	0.03443679425564831	1.1611326447667878	0.0	2125406.23	277200.0	0.03443679425564831	1.1611326447667878	0.034	73.6384253538116	3.683953713220868e+26	73.6384253538116	1.961716945113792e+16	3713526955.159025	98966277108.80875	2.9657933062905803e-06	1.1018755907186544e-20	1.6594609701584747e-82	1.4761880674401256e-80	2.9657933062905913e-06	
0.11	2041257.1000000006	2125406.23	277200.0	0.03901688789164953	1545.4675501845952	2041257.1000000006	2125406.23	277200.0	0.03901688789164953	1545.4675501845952	0.034	73.6384253538116	3.683953713220868e+26	73.6384253538116	1.961716945113792e+16	3713526955.159025	98966277108.80875	2.9657933062905803e-06	1.1018755907186544e-20	1.6594609701584747e-82	1.4761880674401256e-80	2.9657933062905913e-06	
11.410104577682858	232705449.8406836	2125406.22999994	277199.9999999859	5115.5756783899105	1724847525.3443182	232705449.8406836	2125406.22999994	277199.9999999859	5115.5756783899105	1724847525.3443182	0.034	73.63842535381626	3.6839537132198386e+26	73.63842535381626	1.9617169451136308e+16	3713526955.158837	98966277108.80554	2.965793306290095e-06	1.10187559071798e-20	1.6594609701562319e-82	1.4761880674388033e-80	2.965793306290106e-06	
420.6076082182225	8585478753.277992	2125406.2299176515	277199.99998097407	256244226.35547668	86399893645091.98	8585478753.277992	2125406.2299176515	277199.99998097407	256244226.35547668	86399893645091.98	0.034	73.63842536025949	3.683953711809835e+26	73.63842536025949	1.961716944894919e+16	3713526954.9041433	98966277104.47997	2.9657933056273844e-06	1.1018755897934573e-20	1.6594609671016663e-82	1.4761880656229724e-80	2.9657933056273954e-06	
3919.839074128287	80013790910.58246	2125406.2228477974	277199.998378275	207408923664.55423	6.9933706639532536e+16	80013790910.58246	2125406.2228477974	277199.998378275	207408923664.55423	6.9933706639532536e+16	0.034	73.63842591954483	3.683953590872785e+26	73.63842591954483	1.961716926408194e+16	3713526933.4334455	98966276738.05272	2.9657932490188143e-06	1.1018755104846509e-20	1.659460705034511e-82	1.4761879097783033e-80	2.9657932490188253e-06	
16518.367287141533	337182132365.47534	2125406.1029900946	277199.97209382296	15521158414226.32	5.233390809877426e+18	337182132365.47534	2125406.1029900946	277199.97209382296	15521158414226.32	5.233390809877426e+18	0.034	73.6384355661851	3.683951546477136e+26	73.6384355661851	1.961716621771288e+16	3713526581.311437	98966270676.20557	2.9657922988006213e-06	1.1018741694601075e-20	1.659456272740774e-82	1.4761852724135302e-80	2.9657922988006323e-06	
44358.75568003957	905475885854.8105	2125405.3140706257	277199.8038836809	300580453356751.94	1.0134905987393443e+20	905475885854.8105	2125405.3140706257	277199.8038836809	300580453356751.94	1.0134905987393443e+20	0.034	73.6384999538556	3.683938121896103e+26	73.6384999538556	1.9617146640913184e+16	3713524327.8689504	98966231589.68692	2.9657860956735217e-06	1.1018653617660914e-20	1.659427156519256e-82	1.4761679385875627e-80	2.9657860956735328e-06	
90732.70150710637	1852086735218.2412	2125402.3979542907	277199.1939436221	2572248561902785.0	8.673065281163824e+20	1852086735218.2412	2125402.3979542907	277199.1939436221	2572248561902785.0	8.673065281163824e+20	0.034	73.63874015177066	3.6838885789861824e+26	73.63874015177066	1.9617075448430484e+16	3713516156.7506504	98966089116.78087	2.965763293367918e-06	1.1018328530879898e-20	1.659319678872397e-82	1.4761039314978264e-80	2.965763293367929e-06	
155458.00367881812	3173295589554.0557	2125394.980623092	277197.66297477233	1.2937676836836996e+16	4.3623339342973737e+21	3173295589554.0557	2125394.980623092	277197.66297477233	1.2937676836836996e+16	4.3623339342973737e+21	0.034	73.63935491883615	3.6837627019647784e+26	73.63935491883615	1.9616896390402424e+16	3713495646.983796	98965730194.93884	2.965705513675429e-06	1.1017502505608609e-20	1.6590465780076697e-82	1.4759412463131817e-80	2.96570551367544e-06	
220183.30585052987	4494507364426.826	2125383.6631983304	277195.3602776701	3.67588093979084e+16	1.2394546042825794e+22	4494507364426.826	2125383.6631983304	277195.3602776701	3.67588093979084e+16	1.2394546042825794e+22	0.034	73.64029913495499	3.683570866217869e+26	73.64029913495499	1.96166264758933e+16	3713464798.6852956	98965188188.24835	2.965617710583167e-06	1.1016243585129643e-20	1.6586303612948957e-82	1.4756932304542055e-80	2.965617710583178e-06	
